%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442121600798123,-0.0083805835772,-0.00964250175563,-0.0316377777911,0.0,0.0,-0.0149907541129
1452442121607182525,-0.00838906602045,-0.00940201080549,-0.0316376411952,0.0,0.0,-0.015078106972
1452442121607575328,-0.00839729399041,-0.00916873458386,-0.0316375102422,0.0,0.0,-0.0151627504747
1452442121617207314,-0.00792885439042,-0.0278008230111,-0.0309278636409,0.0,0.0,-0.00867210951042
1452442121618038265,-0.00794771356987,-0.027280218852,-0.0309277967542,0.0,0.0,-0.00883906633991
1452442121618759967,-0.00796600697393,-0.0267752328177,-0.0309277688379,0.0,0.0,-0.00899934085342
1452442121620739928,-0.00798375157586,-0.0262853963644,-0.0309276763382,0.0,0.0,-0.00915777701977
1452442121624017945,-0.00800096383974,-0.0258102550047,-0.0309275244903,0.0,0.0,-0.00931426908223
1452442121627389895,-0.00801765973571,-0.0253493678857,-0.0309273697769,0.0,0.0,-0.00946641074477
1452442121631004603,-0.00803385475479,-0.0249023073804,-0.0309272043289,0.0,0.0,-0.00961468546666
1452442121634145374,-0.0080495639233,-0.0244686586902,-0.0309270603831,0.0,0.0,-0.00975775016287
1452442121637383365,-0.00806480181676,-0.0240480194607,-0.0309269061766,0.0,0.0,-0.00989719172798
1452442121640658858,-0.00807958257341,-0.0236399994081,-0.0309267510444,0.0,0.0,-0.0100327057865
1452442121646623737,-0.00809391990737,-0.0232442199571,-0.0309265686351,0.0,0.0,-0.0101656023926
1452442121648533497,-0.0081078271213,-0.0228603138896,-0.0309264337485,0.0,0.0,-0.0102925975309
1452442121652896019,-0.00812131711882,-0.0224879250041,-0.0309262824516,0.0,0.0,-0.0104167227669
1452442121654248706,-0.00438461605459,0.0113341543128,-0.0311531585067,0.0,0.0,-0.0202305774301
1452442121660133212,-0.00449922823071,0.010923565265,-0.0311530199663,0.0,0.0,-0.0201432718392
1452442121660872523,-0.00461040204155,0.0105252938887,-0.0311528647375,0.0,0.0,-0.0200596844528
1452442121664091986,-0.00471824063807,0.0101389706537,-0.0311527244388,0.0,0.0,-0.0199780759965
1452442121667524466,-0.00482284407669,0.00976423711568,-0.0311525738007,0.0,0.0,-0.0198996742463
1452442121670744432,-0.00492430941215,0.00940074558383,-0.0311524278479,0.0,0.0,-0.0198236245319
1452442121674067323,-0.00502273078755,0.00904815879794,-0.0311522830428,0.0,0.0,-0.0197500212141
1452442121677609311,-0.00511819952169,0.00870614961562,-0.0311521328469,0.0,0.0,-0.0196791426003
1452442121680875200,-0.0052108041938,0.00837440070877,-0.0311519847778,0.0,0.0,-0.0196105187766
1452442121684201419,-0.00530063072575,0.00805260426913,-0.0311518412046,0.0,0.0,-0.0195439485767
1452442121689825612,-0.00538776246174,0.00774046172268,-0.0311516706561,0.0,0.0,-0.0194810401598
1452442121692568452,-0.00547228024565,0.00743768345262,-0.0311515411285,0.0,0.0,-0.0194181134819
1452442121695619047,-0.00538377608639,-0.0769349491742,-0.028694941454,0.0,0.0,0.00333981791889
1452442121697488447,-0.00546788550594,-0.0753592651292,-0.028694748222,0.0,0.0,0.00293661412981
1452442121700731746,-0.00554947164291,-0.0738308516056,-0.0286945315276,0.0,0.0,0.00254473542158
1452442121704150685,-0.00562861019577,-0.0723482904877,-0.0286943093164,0.0,0.0,0.00216429783014
1452442121707397004,-0.00570537459205,-0.0709102062033,-0.0286940927488,0.0,0.0,0.0017952558051
1452442121711451049,-0.00577983605644,-0.0695152644475,-0.0286938366122,0.0,0.0,0.00143608007918
1452442121714267873,-0.00585206367689,-0.0681621709443,-0.0286936399401,0.0,0.0,0.00108903640015
1452442121717654076,-0.00592212446873,-0.0668496702462,-0.0286934188545,0.0,0.0,0.000751615375919
1452442121721278413,-0.00599008343682,-0.0655765445691,-0.0286931732918,0.0,0.0,0.000423510049134
1452442121724238259,-0.00605600363586,-0.0643416126622,-0.0286929700249,0.0,0.0,0.000106153040217
1452442121728512163,-0.0116719549393,0.0326672605059,-0.0268509832009,0.0,0.0,-0.0225271817007
1452442121730754699,-0.01158534309,0.0317344944846,-0.0268507628655,0.0,0.0,-0.0223774249027
1452442121734213160,-0.0115013295961,0.030829711444,-0.0268504831945,0.0,0.0,-0.0222340223375
1452442121737397897,-0.011419836507,0.0299520718946,-0.0268502061232,0.0,0.0,-0.0220951005009
1452442121740738464,-0.0113407882106,0.0291007615317,-0.026849938101,0.0,0.0,-0.0219603084039
1452442121744070921,-0.0112641113631,0.0282749904796,-0.0268496508493,0.0,0.0,-0.0218303401369
1452442121747650803,-0.0111897348211,0.0274739925591,-0.0268493770921,0.0,0.0,-0.0217041353923
1452442121751549149,-0.0111175895753,0.0266970245763,-0.0268490802753,0.0,0.0,-0.0215825963012
1452442121754840739,-0.0110476086868,0.0259433656329,-0.026848773556,0.0,0.0,-0.0214652326915
1452442121758237150,-0.00909856883584,-0.0171448776426,-0.0236412219828,0.0,0.0,-0.0125270514782
1452442121760917539,-0.00908427431582,-0.0168712681949,-0.0236408813239,0.0,0.0,-0.0126059967897
1452442121763973318,-0.0090704086314,-0.0166058670307,-0.0236405199785,0.0,0.0,-0.012683178742
1452442121767512692,-0.00905695891751,-0.0163484279015,-0.0236401395542,0.0,0.0,-0.0127585967444
1452442121770906808,-0.00904391269504,-0.0160987119461,-0.0236397477415,0.0,0.0,-0.012832200294
1452442121774546862,-0.00903125785924,-0.0158564874693,-0.0236393519095,0.0,0.0,-0.012903898727
1452442121777501750,-0.00901898266852,-0.0156215297269,-0.023638997665,0.0,0.0,-0.0129728720363
1452442121781558873,-0.00900707573352,-0.0153936207167,-0.0236385590931,0.0,0.0,-0.0130415767803
1452442121785224750,-0.00899552600656,-0.0151725489769,-0.0236381674145,0.0,0.0,-0.0131075915825
1452442121787756153,-0.00898432277142,-0.0149581093892,-0.0236378584554,0.0,0.0,-0.0131702703074
1452442121790851531,-0.0082092002038,0.0354467267771,-0.0235704386045,0.0,0.0,-0.0231552672455
1452442121794511501,-0.00821956043756,0.0344884013625,-0.0235700530452,0.0,0.0,-0.0230028318373
1452442121797401051,-0.0082296098643,0.0335588257103,-0.0235696977681,0.0,0.0,-0.022854569878
1452442121800670175,-0.00823935780824,0.0326571373277,-0.0235693276731,0.0,0.0,-0.022711302128
1452442121804332841,-0.00824881331387,0.0317824995966,-0.0235689319569,0.0,0.0,-0.022573104184
1452442121808278177,-0.00825798515433,0.0309341009974,-0.0235685562311,0.0,0.0,-0.022438885608
1452442121815306854,-0.00826688183957,0.0301111543562,-0.0235677951616,0.0,0.0,-0.0223170502842
1452442121815528950,-0.00827551162425,0.0293128961142,-0.0235677455624,0.0,0.0,-0.0221843476818
1452442121817455991,-0.00620341574778,-0.0800783501533,-0.0203906686184,0.0,0.0,0.00337021322313
1452442121820765516,-0.00626879557909,-0.0782776445873,-0.0203902065119,0.0,0.0,0.0029305220019
1452442121824030105,-0.00633221401546,-0.0765309601881,-0.0203897400078,0.0,0.0,0.00250380104049
1452442121827389543,-0.00639372989874,-0.074836676321,-0.0203892733684,0.0,0.0,0.00208969624882
1452442121830685630,-0.00645340030552,-0.0731932209699,-0.0203888038876,0.0,0.0,0.00168781048849
1452442121834009026,-0.0065112806001,-0.0715990692793,-0.0203883297387,0.0,0.0,0.00129773488067
1452442121837390797,-0.00656742448583,-0.0700527421394,-0.0203878649599,0.0,0.0,0.000919309012371
1452442121840704813,-0.006621884055,-0.0685528048137,-0.0203873910816,0.0,0.0,0.000551937792546
1452442121844090314,-0.00667470983709,-0.0670978656078,-0.0203869040109,0.0,0.0,0.000195241001879
1452442121847495508,-0.00672595084572,-0.0656865745781,-0.0203864299635,0.0,0.0,-0.000150771181032
1452442121850831139,-0.0067756546241,-0.0643176222793,-0.0203859573706,0.0,0.0,-0.000486572105981
1452442121854015547,-0.00682386728911,-0.0629897385494,-0.0203854962788,0.0,0.0,-0.000812320617047
1452442121857517245,-0.00687063357418,-0.0617016913314,-0.0203850077874,0.0,0.0,-0.00112882480491
1452442121860709546,-0.0069159968707,-0.06045228553,-0.0203845492327,0.0,0.0,-0.00143564058733
1452442121864345161,-0.00695999926832,-0.0592403619026,-0.0203840471091,0.0,0.0,-0.00173397863895
1452442121869707171,-0.00700268159402,-0.058064795984,-0.0203834069387,0.0,0.0,-0.0020253009471
1452442121870845404,-0.00704408344994,-0.056924497043,-0.0203831084181,0.0,0.0,-0.00230380968915
1452442121874349896,-0.00896260939435,-0.0508461453765,-0.0198111839173,0.0,0.0,-0.00340669236688
1452442121877411723,-0.00895050038555,-0.0498863839162,-0.0198107100455,0.0,0.0,-0.00365346810941
1452442121880890268,-0.00893875464701,-0.0489554152997,-0.0198102048254,0.0,0.0,-0.00389340307941
1452442121885949955,-0.00892736128063,-0.0480523757417,-0.019809616676,0.0,0.0,-0.00412734742112
1452442121887613627,-0.00891630971524,-0.0471764273705,-0.019809227101,0.0,0.0,-0.0043520431862
1452442121890785211,-0.00825813958469,0.0319324329495,-0.0161955206452,0.0,0.0,-0.0231036970711
1452442121894130376,-0.00826534832067,0.0309747807079,-0.0161949348084,0.0,0.0,-0.0229256808129
1452442121897276082,-0.00827234079457,0.0300458580335,-0.0161943524033,0.0,0.0,-0.0227531778211
1452442121900709835,-0.00827912349426,0.0291448030394,-0.0161937480782,0.0,0.0,-0.0225863583211
1452442121904152962,-0.00828570271295,0.0282707796951,-0.0161931199455,0.0,0.0,-0.0224250805853
1452442121907604509,-0.00829208455508,0.0274229770511,-0.0161925089285,0.0,0.0,-0.0222686589281
1452442121910675809,-0.00829827494195,0.0266006084864,-0.0161919382342,0.0,0.0,-0.0221166502319
1452442121917591815,-0.00830427961721,0.0258029109787,-0.0161912876667,0.0,0.0,-0.0219704446078
1452442121917941545,-0.00831010415221,0.0250291443962,-0.0161907131545,0.0,0.0,-0.0218278900285
1452442121921032330,-0.00908191691538,0.0155328256994,-0.0144233909391,0.0,0.0,-0.0191523266869
1452442121924178292,-0.00906657119021,0.0150037438692,-0.0144227621995,0.0,0.0,-0.0190721310943
1452442121927368368,-0.00905168583679,0.0144905344939,-0.0144221127138,0.0,0.0,-0.0189948001025
1452442121930720816,-0.00903724704398,0.0139927213998,-0.0144214677604,0.0,0.0,-0.0189199497966
1452442121933991347,-0.00902324141495,0.0135098426986,-0.0144208235546,0.0,0.0,-0.0188475574808
1452442121937378442,-0.0090096559548,0.0130414503584,-0.0144201670133,0.0,0.0,-0.0187777008105
1452442121940808083,-0.00899647805844,0.0125871097884,-0.0144194943984,0.0,0.0,-0.018710352584
1452442121944248256,-0.00898369549898,0.0121463994355,-0.0144188510337,0.0,0.0,-0.0186449067882
1452442121947518307,-0.0089712964163,0.0117189103932,-0.0144182044917,0.0,0.0,-0.0185816876603
1452442121951849008,-0.00895926930611,0.0113042460222,-0.0144174840298,0.0,0.0,-0.0185214237899
1452442121954716170,-0.00894760300922,0.0109020215823,-0.0144168318339,0.0,0.0,-0.0184624413058
1452442121958319698,-0.00237387816205,-0.00722413270535,-0.0127906924812,0.0,0.0,-0.0134857669195
1452442121960746831,-0.00253896667758,-0.00721263650339,-0.0127901639183,0.0,0.0,-0.0135283332288
1452442121964225354,-0.00269910253764,-0.0072014851875,-0.0127894201414,0.0,0.0,-0.0135719292614
1452442121967347783,-0.0028544343219,-0.00719066841108,-0.0127887682688,0.0,0.0,-0.0136135142213
1452442121970745396,-0.00300510615263,-0.00718017613795,-0.0127880660473,0.0,0.0,-0.013654548048
1452442121974636636,-0.00315125782844,-0.00716999863302,-0.0127872607664,0.0,0.0,-0.0136955928341
1452442121977533301,-0.00329302495398,-0.00716012645324,-0.0127866227624,0.0,0.0,-0.0137339777149
1452442121980803937,-0.00343053906575,-0.00715055043885,-0.0127859380274,0.0,0.0,-0.0137718553034
1452442121984067342,-0.00356392775417,-0.00714126170489,-0.012785247162,0.0,0.0,-0.0138088721524
1452442121987353569,-0.00369331478193,-0.00713225163295,-0.0127845493624,0.0,0.0,-0.0138450423414
1452442121991069916,-0.00381882019886,-0.00712351186316,-0.0127837533272,0.0,0.0,-0.0138813182368
1452442121994028977,-0.00394056045329,-0.00711503428648,-0.0127831337141,0.0,0.0,-0.0139149828787
1452442121997327611,-0.00405864850008,-0.00710681103709,-0.0127824350603,0.0,0.0,-0.0139486196875
1452442122000885274,-0.00417319390547,-0.00709883448518,-0.0127816840978,0.0,0.0,-0.0139819571463
1452442122004271360,-0.00428430294869,-0.00709109722983,-0.012780985444,0.0,0.0,-0.0140140110678
1452442122014035351,-0.00439207872062,-0.00708359209214,-0.012779505327,0.0,0.0,-0.0140530386665
1452442122014412909,-0.0134490357003,0.00283707293915,-0.00865774119546,0.0,0.0,-0.0175942624705
1452442122015210322,-0.0133058177275,0.00261553157116,-0.00865757318234,0.0,0.0,-0.0175431858545
1452442122017517000,-0.0131668962939,0.00240063644421,-0.00865699877749,0.0,0.0,-0.0174972427184
1452442122021096090,-0.0130321425033,0.00219218817106,-0.008656116102,0.0,0.0,-0.0174555253468
1452442122024889186,-0.0129014313264,0.00198999334611,-0.00865513216887,0.0,0.0,-0.0174161707241
1452442122027849633,-0.0127746414849,0.00179386436591,-0.00865448432116,0.0,0.0,-0.0173753271531
1452442122030896607,-0.0116925840679,-0.0187283732101,-0.00478603361871,0.0,0.0,-0.00995912724058
1452442122034053568,-0.0115993778026,-0.0184495859719,-0.00478514381417,0.0,0.0,-0.0100779608909
1452442122037383977,-0.0115089677252,-0.0181791623509,-0.00478420441839,0.0,0.0,-0.0101937616089
1452442122040733125,-0.0114212699501,-0.0179168514385,-0.00478323441658,0.0,0.0,-0.01030651108
1452442122044898755,-0.0113362031083,-0.0176624098534,-0.00478206996849,0.0,0.0,-0.0104174356332
1452442122049885755,-0.0112536882718,-0.0174156015159,-0.00478104247058,0.0,0.0,-0.0105243164033
1452442122052283221,-0.0111736488803,-0.0171761974286,-0.00478003814677,0.0,0.0,-0.0106280480359
1452442122054759204,-0.0110960106706,-0.0169439754638,-0.0047792608346,0.0,0.0,-0.0107272857465
1452442122057359839,-0.0189977465398,-0.10537181444,-0.00258762595821,0.0,0.0,0.0108827556092
1452442122061487982,-0.0187036654473,-0.103031960407,-0.00258650375636,0.0,0.0,0.0103001218925
1452442122064244883,-0.0184184067876,-0.100762301996,-0.00258558265273,0.0,0.0,0.0097358164266
1452442122067412444,-0.0181417058877,-0.0985607333361,-0.00258460304912,0.0,0.0,0.00918800722092
1452442122070740941,-0.0178733060149,-0.0964252117364,-0.00258360001659,0.0,0.0,0.00865636712443
1452442122074106534,-0.0176129581381,-0.0943537557847,-0.00258259127145,0.0,0.0,0.00814049598488
1452442122077324420,-0.0173604206977,-0.0923444435115,-0.00258158252631,0.0,0.0,0.00763994800176
1452442122080802818,-0.0171154593806,-0.0903954106065,-0.00258056430837,0.0,0.0,0.00715422298074
1452442122084057410,-0.0168778469029,-0.0885048486887,-0.00257956677151,0.0,0.0,0.00668302338584
1452442122087374389,-0.0166473627995,-0.0866710036284,-0.00257853922539,0.0,0.0,0.00622565554943
1452442122090618717,-0.0164237932193,-0.08489217392,-0.00257755079977,0.0,0.0,0.00578205051889
1452442122093989695,-0.0162069307264,-0.0831667091028,-0.00257654140383,0.0,0.0,0.00535150263542
1452442122097353398,-0.0159965741084,-0.0814930082301,-0.00257551747328,0.0,0.0,0.00493364093095
1452442122100566339,-0.0157925281889,-0.0798695183835,-0.00257451870713,0.0,0.0,0.00452829045284
1452442122104207963,-0.015594603647,-0.0782947332324,-0.00257347141997,0.0,0.0,0.00413471138922
1452442122107389708,-0.0154026168413,-0.0767671916358,-0.00257249514268,0.0,0.0,0.00375313890227
1452442122110722951,-0.0152163896398,-0.0752854762871,-0.00257147909409,0.0,0.0,0.00338266446249
1452442122114222677,-0.0150357492543,-0.0738482123989,-0.00257041394599,0.0,0.0,0.00302290823339
1452442122117456350,-0.0148605280805,-0.0724540664273,-0.00256942971445,0.0,0.0,0.00267418920567
1452442122120827166,-0.0146905635418,-0.0711017448349,-0.0025684303698,0.0,0.0,0.00233571026291
1452442122124066052,-0.0145256979393,-0.0697899928902,-0.00256739703876,0.0,0.0,0.00200706339583
1452442122127463469,-0.0143657783048,-0.0685175935039,-0.00256639885109,0.0,0.0,0.00168830127819
1452442122130673695,-0.0142106562594,-0.0672833660992,-0.00256541592115,0.0,0.0,0.00137902515963
1452442122135243759,-0.0140601878754,-0.0660861655166,-0.00256435648567,0.0,0.0,0.00107849401502
1452442122137546707,-0.0139142335429,-0.0649248809514,-0.00256333349517,0.0,0.0,0.000787005928491
1452442122142003560,-0.0137726578403,-0.0637984349233,-0.00256203810732,0.0,0.0,0.000502751037436
1452442122149466099,-0.00961985368827,-0.0222996504496,0.00135210083686,0.0,0.0,-0.0081122999784
1452442122150271672,-0.00958382725385,-0.0219375798513,0.00135229505472,0.0,0.0,-0.00824771693892
1452442122150776462,-0.00954888161246,-0.0215863713709,0.00135251052022,0.0,0.0,-0.00837922429202
1452442122154752602,-0.00951498434031,-0.0212456991449,0.0013536860069,0.0,0.0,-0.00851211752537
1452442122157466327,-0.00948210398632,-0.0209152470857,0.00135479710438,0.0,0.0,-0.00864086325923
1452442122160848345,-0.00945021004296,-0.0205947085883,0.00135592007791,0.0,0.0,-0.00876599250702
1452442122167251573,-0.0151688714627,0.0194761235439,0.00231831607805,0.0,0.0,-0.0168838727027
1452442122168657098,-0.0149942959874,0.0190296815026,0.00231881835733,0.0,0.0,-0.0168643373318
1452442122171780162,-0.0148249577764,0.0185966327226,0.00231981421448,0.0,0.0,-0.0168485356117
1452442122174091188,-0.0146606997117,0.0181765754059,0.00232077427149,0.0,0.0,-0.0168331874712
1452442122177348838,-0.014501369389,0.0177691198088,0.0023219289089,0.0,0.0,-0.016819701626
1452442122181644839,-0.0223198351181,-0.0927445000856,0.00499896920256,0.0,0.0,0.014136204211
1452442122184069668,-0.0219576019695,-0.0907530163764,0.0049998844513,0.0,0.0,0.0135395367243
1452442122187468662,-0.0216062358154,-0.0888212771785,0.00500113407352,0.0,0.0,0.0129595360332
1452442122190927998,-0.0212654106459,-0.0869474901565,0.00500239637551,0.0,0.0,0.0123967649903
1452442122199271720,-0.0209348102315,-0.0851299167452,0.0050037180862,0.0,0.0,0.0118505479607
1452442122199397969,-0.0206141278295,-0.0833668705362,0.00500509193468,0.0,0.0,0.0113204057915
1452442122202947353,-0.0227572788407,-0.0842517294467,0.00534352585485,0.0,0.0,0.0114412489761
1452442122204128926,-0.022390465746,-0.0825373627049,0.00534426197295,0.0,0.0,0.0109318943519
1452442122207357184,-0.0220346570442,-0.0808744269653,0.00534545474532,0.0,0.0,0.0104362324676
1452442122210742109,-0.0216895226035,-0.0792613792979,0.00534671233257,0.0,0.0,0.00995510410303
1452442122214658492,-0.0213547421959,-0.0776967230605,0.00534810348314,0.0,0.0,0.0094878440327
1452442122217550315,-0.0210300052006,-0.0761790065102,0.00534928132574,0.0,0.0,0.00903517618435
1452442122220778312,-0.0207150103152,-0.0747068214564,0.00535045979415,0.0,0.0,0.00859595857937
1452442122224041681,-0.0204094652763,-0.0732788019543,0.00535169798163,0.0,0.0,0.00816961000583
1452442122227375918,-0.0201130865886,-0.0718936230372,0.00535294439389,0.0,0.0,0.00775589644204
1452442122230754434,-0.0198255992615,-0.0705499994876,0.00535420090834,0.0,0.0,0.00735444142639
1452442122234008315,-0.0195467365543,-0.0692466846446,0.00535545331039,0.0,0.0,0.00696492022529
1452442122239250195,-0.0192762397282,-0.0679824692468,0.00535674165117,0.0,0.0,0.00658683324236
1452442122241005839,-0.019013857807,-0.0667561803109,0.00535803535594,0.0,0.0,0.00621994543371
1452442122245700587,-0.0187593473433,-0.0655666800431,0.00535969685156,0.0,0.0,0.00586271558823
1452442122248411228,-0.0185124721936,-0.0644128647834,0.00536078279115,0.0,0.0,0.0055179486768
1452442122251630724,-0.0200001297168,-0.0310632331591,0.00520426553491,0.0,0.0,-0.00223569337479
